Date,open,high,low,close,volume
2003-09-26,2.8817393923589427,2.9384555387755027,2.823266363065627,2.9018158382839627,271378.0
2003-09-29,2.8634196166875787,2.9218926494586808,2.819753147951891,2.8872606489393444,216408.0
2003-09-30,2.933185528505779,2.9700762404220655,2.8122242546822784,2.860408147176107,161392.0
2003-10-01,2.8609102886644817,2.9547681690858973,2.8383241165135984,2.947741402520074,161152.0
2003-10-02,2.9966774449662683,3.08401036838535,2.9929130519043285,3.044610129462348,206826.0
2003-10-03,3.0764822118132913,3.1427350454520306,3.0350744540534875,3.1294341617160373,202778.0
2003-10-06,3.188408291333356,3.2197779117067067,3.1183912756842407,3.1567876603868275,153678.0
2003-10-07,3.1643165792317074,3.1858988955813117,3.1256693714535655,3.17234738667806,96884.0
2003-10-08,3.172096465993925,3.249893096418275,3.169837753469367,3.2456268734402127,94564.0
2003-10-09,3.3507766707454447,3.3934392676016016,3.2845240637760424,3.390427907307943,151038.0
2003-10-10,3.3585572134249055,3.3803903475241124,3.285026621260183,3.2973236507839627,125388.0
2003-10-13,3.252151269511426,3.252402471555602,3.155282055620923,3.18489498562283,144968.0
2003-10-14,3.1916713154724565,3.2225391124754417,3.1266733492080427,3.1369626786973743,117402.0
2003-10-15,3.149510400070702,3.257170786293083,3.143989315348529,3.161054399278429,116404.0
2003-10-16,3.1939299537899486,3.2373456030993757,3.10509133596155,3.139472325642904,110326.0
2003-10-17,3.1198973568813275,3.269467703054965,3.090033413181686,3.2478853861490884,116304.0
2003-10-20,3.2320750044079283,3.310624667213931,3.213504431656086,3.2614373101128473,119154.0
2003-10-21,3.2411091550403497,3.2496419831541603,3.1520195444516323,3.1615560319688587,107712.0
2003-10-22,3.1081023914185595,3.111113944331145,3.042351780279578,3.0684511396620007,154924.0
2003-10-23,3.08225365940782,3.167579071972318,3.0744740541989186,3.108604219224718,95190.0
2003-10-24,3.0606717072780594,3.1131218225518222,3.0508843990892007,3.0697061750623913,62602.0
2003-10-27,3.103083291990453,3.1567880737853646,3.090786452803952,3.131943384806315,93932.0
2003-10-28,3.111866498738343,3.1269238789876304,3.0714624103326873,3.1269238789876304,80988.0
2003-10-29,3.1444914666363206,3.2820158032904234,3.1078515740491617,3.2817649841308594,114904.0
2003-10-30,3.282517793657994,3.2852783361072886,3.2019604243140405,3.268213060167101,99992.0
2003-10-31,3.2636959428622316,3.412262444610403,3.2584256772417888,3.404733657836914,169164.0
2003-11-03,3.5605784396240043,3.57387913148788,3.476507681981737,3.4870478312174478,187316.0
2003-11-04,3.465214360946751,3.465214360946751,3.2383490146435805,3.2453761630588107,162268.0
2003-11-05,3.142483637766944,3.2295657488737124,3.113121714222097,3.221534940931532,131904.0
2003-11-06,3.239855292727111,3.2619392501720954,3.0804974312965814,3.1005740695529513,128274.0
2003-11-07,3.071964785663983,3.1211523355970234,3.040595160084366,3.0965584648980036,119418.0
2003-11-10,3.191671113111979,3.2117477495687328,3.0679493052498477,3.092793994479709,88998.0
2003-11-11,3.155533149895028,3.2114966431090575,3.1394719177949906,3.1462478637695312,110882.0
2003-11-12,3.173351599259868,3.240106261805625,3.1379667572404792,3.159549077351888,90882.0
2003-11-13,3.097310890511222,3.2057242943379523,3.0905351365379774,3.181381437513563,89666.0
2003-11-14,3.182134485617426,3.2034657899717236,3.1038358413258544,3.1236614651150174,113246.0
2003-11-17,3.158795439457896,3.2310709776420325,3.1018281002433565,3.1186421712239585,107558.0
2003-11-18,3.1387188299895756,3.2360900658521015,3.0315602875710344,3.0699566735161676,128330.0
2003-11-19,3.05515045499726,3.1254184913672316,3.0305567762932673,3.0503824022081165,151270.0
2003-11-20,3.0548997698108638,3.1050911718574628,3.0006929636973343,3.0132408142089844,200682.0
2003-11-21,2.9655594605547417,3.0011953162637823,2.9279159024625057,2.9349426693386502,59732.0
2003-11-24,2.9612927040019263,3.1311905147242154,2.9133598234153038,3.130939695570204,101874.0
2003-11-25,3.056656076435014,3.179374023673331,3.0348227503658425,3.17887200249566,91980.0
2003-11-26,3.1904162261024727,3.2185234786248795,3.1382173163679945,3.1522708468967013,76270.0
2003-11-28,3.177115580647312,3.2150101412448717,3.1244146489578895,3.1889105902777777,69104.0
2003-12-01,3.1126195527759135,3.2092379567640545,3.0867710131376955,3.171594407823351,95664.0
2003-12-02,3.144741825747312,3.1495100695915825,3.0225259001660856,3.0493782891167536,123316.0
2003-12-03,3.1161330236243545,3.227055971693257,3.1043380139877748,3.2160138024224176,109132.0
2003-12-04,3.227055647305353,3.252402546837329,3.179624794381598,3.21802118089464,93068.0
2003-12-05,3.2599311189804645,3.3000843902082195,3.218021347961356,3.256668938530816,84052.0
2003-12-08,3.289794809779122,3.3181530697711326,3.260182071287951,3.269216537475586,97312.0
2003-12-09,3.2275579408438464,3.340739408184022,3.193427774070957,3.336724387274848,68370.0
2003-12-10,3.289544380657004,3.320663186310356,3.2636958404587317,3.315142101711697,58172.0
2003-12-11,3.2702210606020525,3.322420169814278,3.240608314289469,3.307613796657986,89646.0
2003-12-12,3.315393245033187,3.3404889473245802,3.2513991276041283,3.2797573937310114,64482.0
2003-12-15,3.2815134658187315,3.325682141166672,3.268463978038638,3.304099824693468,72738.0
2003-12-16,3.2742356963335997,3.410505150488029,3.2413603937481272,3.376374986436632,137570.0
2003-12-17,3.412240505902863,3.478414103684086,3.3758701547764494,3.450126224093967,122448.0
2003-12-18,3.4079466401604237,3.4081994582807993,3.31297990672716,3.3400052388509116,103774.0
2003-12-19,3.360211420937434,3.371577447951397,3.287218265152217,3.3293980492485895,62472.0
2003-12-22,3.3190417313421055,3.35894806926712,3.313737560976359,3.3523809644911022,78872.0
2003-12-23,3.40390608829902,3.4574511210050356,3.3816796737900283,3.4566934373643665,128348.0
2003-12-24,3.2074053570749252,3.2278637791783664,3.110417995609567,3.14123174879286,348428.0
2003-12-26,3.1725500545385197,3.242764888039193,3.1725500545385197,3.1957865820990667,171016.0
2003-12-29,3.231147031242609,3.317526625987996,3.1902303811000574,3.2862076229519315,143632.0
2003-12-30,3.29151141812037,3.3677877207787095,3.259181917008293,3.3632416195339627,132866.0
2003-12-31,3.3599578245824926,3.3809213002816594,3.286207010589091,3.3064128028021917,112934.0
2004-01-02,3.3056557973225917,3.316516186446012,3.285955251857332,3.3056557973225913,90834.0
2004-01-05,3.29934172364448,3.336469766054224,3.298584039953958,3.333943896823459,72290.0
2004-01-06,3.3155060623494617,3.3364695422996204,3.2925219642289076,3.297068066067166,61964.0
2004-01-07,3.2654964052136424,3.294542355848021,3.2167502959079943,3.2526153988308377,73642.0
2004-01-08,3.2197810545304173,3.248069127400716,3.1962919010595905,3.2480691274007163,62700.0
2004-01-09,3.2569092798876422,3.2851975487780454,3.2503425599025797,3.256404028998481,52962.0
2004-01-12,3.289996072630658,3.373344740969367,3.283429352666986,3.3508658938937717,90112.0
2004-01-13,3.3895091804673063,3.3922874821597233,3.3453091715201717,3.361726548936632,63792.0
2004-01-14,3.3283868936662637,3.3655149316233435,3.3155058870786296,3.349602805243598,57550.0
2004-01-15,3.3869834349158614,3.4412861446930822,3.3763750944428534,3.4400232103135853,104350.0
2004-01-16,3.418555192606439,3.459724082461075,3.409715036502551,3.4299208323160806,77626.0
2004-01-20,3.444823089780571,3.5534289249965685,3.4435601550490973,3.543831083509657,123980.0
2004-01-21,3.529687129569201,3.560753319829808,3.4958426370645688,3.5077135297987194,81022.0
2004-01-22,3.5051870442099022,3.528171141880071,3.4837183137894576,3.5026611751980252,69700.0
2004-01-23,3.5610053560906416,3.600406444431687,3.540546742934959,3.571613311767578,88882.0
2004-01-26,3.4483589552220613,3.5115018356522514,3.4165350822269263,3.48498174879286,145512.0
2004-01-27,3.481949791180582,3.5269074754286196,3.463764617170879,3.525392108493381,68820.0
2004-01-28,3.49937743573416,3.5107430736420833,3.46376476961502,3.468816121419271,80480.0
2004-01-29,3.507206929856089,3.5233714861330054,3.45871326102534,3.4720995161268444,76220.0
2004-01-30,3.505691486891223,3.5301909461630285,3.4627544213425185,3.4943258497450085,77196.0
2004-02-02,3.487001566801663,3.4971046565875477,3.4602290533076396,3.4637650383843317,62458.0
2004-02-03,3.473868451660021,3.4768995719110563,3.4028959175278364,3.4054217868381076,77720.0
2004-02-04,3.394055628178427,3.4049160166907178,3.32434565393772,3.3541492886013455,85816.0
2004-02-05,3.296057559204912,3.3372268305883224,3.289238021861904,3.3175262875027127,84760.0
2004-02-06,3.33167087453098,3.3693037827971235,3.3238412193989246,3.3619793785942926,78296.0
2004-02-09,3.36526268470075,3.368798670158878,3.3319230629011023,3.3460670047336154,84176.0
2004-02-10,3.383952674252832,3.3922875795694196,3.351371122009357,3.371829350789388,85704.0
2004-02-11,3.355159720177071,3.386226292222182,3.334449057540522,3.37662845187717,74844.0
2004-02-12,3.3811743954550737,3.397844206201517,3.333438399512809,3.3508658938937717,140998.0
2004-02-13,3.351623211813625,3.3895089309797024,3.3473295432220187,3.386983447604709,81908.0
2004-02-17,3.4185549970831683,3.4276475854095336,3.372081553752034,3.388246112399631,66318.0
2004-02-18,3.3801644613982686,3.388246549066924,3.3354591975826984,3.359453413221571,70442.0
2004-02-19,3.3379851795679656,3.3996126898724226,3.3341963756694546,3.3859736124674478,52714.0
2004-02-20,3.358947931341977,3.36677758481329,3.2705479217615485,3.277619891696506,114916.0
2004-02-23,3.273074049216443,3.333943874572402,3.2639814595973227,3.3182845645480685,63996.0
2004-02-24,3.351370954545962,3.3733445494867453,3.311969866213461,3.3299022250705295,52764.0
2004-02-25,3.3407629900055174,3.3458143424000126,3.2897434444161053,3.3137376573350696,47566.0
2004-02-26,3.3314183764221403,3.3541500456986317,3.312728329574189,3.343289269341363,49744.0
2004-02-27,3.384458086019795,3.442044356950441,3.374860245733513,3.4220913781060114,93632.0
2004-03-01,3.4776569250971074,3.545345899771259,3.443054754117673,3.5423151652018228,101630.0
2004-03-02,3.5397883215314696,3.553427394125747,3.5165517969785807,3.540798823038737,50580.0
2004-03-03,3.532212258516686,3.5498921848205516,3.495841904181026,3.5173102484809027,96436.0
2004-03-04,3.5142792512847567,3.5579740056096885,3.510743266288406,3.539283964369032,59778.0
2004-03-05,3.563783752794041,3.5650463018848564,3.533980117616984,3.5450933244493275,56246.0
2004-03-08,3.536001036071699,3.5390317707766887,3.5008936126292998,3.5314549340142145,49946.0
2004-03-09,3.5019033960907144,3.5084705011851347,3.436740293768252,3.44381226433648,66330.0
2004-03-10,3.4642706246248824,3.490790707964425,3.4420442103374937,3.4736156463623047,66212.0
2004-03-11,3.475130735361348,3.52564502895617,3.4597238603991882,3.5074598524305554,55258.0
2004-03-12,3.5612578346733224,3.584494364368653,3.531201767171632,3.5663091871473522,87660.0
2004-03-15,3.5781802707163592,3.597375565311975,3.527665972460362,3.5423151652018228,60604.0
2004-03-16,3.5501446062265893,3.5918191310171625,3.525645142214598,3.5872726440429688,53456.0
2004-03-17,3.611772680421194,3.649658407838199,3.598133988124233,3.6052059597439237,69388.0
2004-03-18,3.6285832648567418,3.678641481302296,3.6189272471475724,3.6428129408094616,90090.0
2004-03-19,3.6323946598010113,3.6382389079320023,3.593770976554898,3.6179110209147134,72750.0
2004-03-22,3.6082545660279646,3.636968265169106,3.594024891747962,3.609016842312283,118610.0
2004-03-23,3.551081910259208,3.5650576232301168,3.470023162757523,3.4997531043158636,173888.0
2004-03-24,3.482473648258593,3.492891940248315,3.407259163397779,3.4590962727864585,101894.0
2004-03-25,3.4700233447241913,3.532786687215169,3.4529985253867044,3.5327866872151694,102384.0
2004-03-26,3.544729608437884,3.5688692665766633,3.5274508258474704,3.5325327979193792,67486.0
2004-03-29,3.5571800236291864,3.5574339864741598,3.4959412455212213,3.542695999145508,77240.0
2004-03-30,3.546761781124083,3.5556551335781257,3.4974658474358495,3.5104249318440757,73040.0
2004-03-31,3.5198265914973073,3.5203345171375755,3.41462821226679,3.4347021314832897,108114.0
2004-04-01,3.4588421781054395,3.537105773639089,3.4507111019059846,3.533548355102539,83096.0
2004-04-02,3.4247935222086943,3.493655471480503,3.412850673487275,3.475105709499783,97330.0
2004-04-05,3.4354648009519404,3.4557930730451734,3.3556766528628734,3.396587159898546,112458.0
2004-04-06,3.380070470432903,3.41564465383618,3.34881559387554,3.352881325615777,82810.0
2004-04-07,3.3089218048081785,3.3460205416785143,3.2570846930510813,3.333823733859592,118124.0
2004-04-08,3.3167993378768306,3.347291555149533,3.250478581137153,3.3373815748426647,104812.0
2004-04-12,3.240060203061889,3.2403141659142594,3.1529030600997485,3.183903588189019,171614.0
2004-04-13,3.2143962190475945,3.2667412654000922,3.194067944068963,3.239044189453125,80382.0
2004-04-14,3.1994036125612215,3.2514944915166706,3.1757720801212153,3.234723832872179,57518.0
2004-04-15,3.26343793354082,3.265979113408535,3.212363475128474,3.2171914842393665,86332.0
2004-04-16,3.1605259227586515,3.1897477406876784,3.108180884741888,3.1193614535861545,122452.0
2004-04-19,3.088869131621501,3.126222220509868,3.0825165707592554,3.1109761132134333,126250.0
2004-04-20,3.1338453632311793,3.1780591324393885,3.118345099256991,3.17500983344184,109858.0
2004-04-21,3.1572228942125604,3.187461147348791,3.1386733303384133,3.1396897633870444,92408.0
2004-04-22,3.102590448792111,3.1447715427428373,3.0850575139828007,3.1066561804877386,99298.0
2004-04-23,3.1386730971352637,3.1529029648940377,3.1053857411911694,3.122918870713976,76050.0
2004-04-26,3.1229191633748727,3.137148838602398,3.087598938174563,3.089631610446506,97788.0
2004-04-27,3.061934372805861,3.121140287288906,3.055835968586144,3.086836496988932,106600.0
2004-04-28,3.0901398932777293,3.1173288475263643,3.081754465945448,3.095984141031901,57566.0
2004-04-29,3.0438928373686434,3.068286645823219,3.0172120063808,3.0444009568956165,94230.0
2004-04-30,3.0469423578155865,3.0921725597325382,3.043130782559319,3.065745883517795,83236.0
2004-05-03,3.095221484631482,3.119615293440624,3.068286690421031,3.1020823584662542,81208.0
2004-05-04,3.135624359264531,3.141722763952552,3.0990335434068275,3.128509521484375,71968.0
2004-05-05,3.128000837015947,3.149599504533981,3.1058940499445047,3.1353698306613498,65914.0
2004-05-06,3.1605257957014667,3.1922885978550766,3.152902839503456,3.16255866156684,50950.0
2004-05-07,3.188223361406015,3.2342158412358812,3.182378919956719,3.1950840420193143,74100.0
2004-05-10,3.277921278490246,3.2931675790634083,3.2260843605898843,3.2342156304253473,90324.0
2004-05-11,3.2207482622317976,3.2403140638103416,3.2037234461503057,3.229641808403863,60692.0
2004-05-12,3.235994368407425,3.2626750069180854,3.221002418272592,3.2314205169677734,69904.0
2004-05-13,3.21719133740844,3.2436180171351747,3.1889859481743676,3.232945760091146,50602.0
2004-05-14,3.2324373166515525,3.258355681840108,3.218969917513837,3.235232459174262,52158.0
2004-05-17,3.262674958135396,3.3376354831478365,3.2578473377883768,3.3117169274224176,95122.0
2004-05-18,3.3114633849276256,3.3424635277756334,3.3000284642508104,3.318832185533312,76944.0
2004-05-19,3.3770205776809927,3.399890025213301,3.341700361297364,3.395570331149631,76072.0
2004-05-20,3.3884564484733657,3.436735760628814,3.3681281741917517,3.4021778106689453,114850.0
2004-05-21,3.395824876615757,3.429112233081602,3.393538047788991,3.414374245537652,63954.0
2004-05-24,3.4197107774578566,3.428096204734453,3.370160877850298,3.397603988647461,75036.0
2004-05-25,3.4115792510342233,3.4468994750078163,3.4095463849680994,3.4341943528917103,66874.0
2004-05-26,3.448170078960341,3.4560471926680254,3.4042104648219214,3.443088107638889,71888.0
2004-05-27,3.4557928809207454,3.4880639965347857,3.4557928809207454,3.463161680433485,209388.0
2004-05-28,3.539646602543641,3.5617533878510184,3.4296202139253595,3.4710390302870007,96696.0
2004-06-01,3.4710395457167316,3.480949525539495,3.432161902740542,3.451981862386068,64098.0
2004-06-02,3.466974095198465,3.467990334457651,3.4133584595634296,3.445375230577257,50772.0
2004-06-03,3.4158990330777033,3.4453750101933363,3.3851528539017353,3.442834218343099,61436.0
2004-06-04,3.434194541000173,3.45909686087705,3.415899133132482,3.426317426893446,54842.0
2004-06-07,3.4077673547343315,3.4161527805918563,3.3884557116175915,3.412341011895074,52374.0
2004-06-08,3.423522050558989,3.442834084061307,3.368127904991829,3.3704147338867188,78666.0
2004-06-09,3.384644696017242,3.405226933279203,3.3691444304189178,3.403956731160482,63284.0
2004-06-10,3.423013830411677,3.5162693709341326,3.4202186883151664,3.515761057535807,82996.0
2004-06-14,3.5162698803146837,3.5571803908921455,3.5132203872124905,3.548286649915907,89974.0
2004-06-15,3.5424425475952304,3.57318872864465,3.510679739560117,3.5343110826280384,81032.0
2004-06-16,3.511695555988523,3.5195726693960485,3.4489322238498263,3.4489322238498263,75004.0
2004-06-17,3.4270791957537825,3.454013990089988,3.4059886484813995,3.4275875091552734,70964.0
2004-06-18,3.4368059594399587,3.509270324435766,3.4368059594399587,3.488273408677843,96742.0
2004-06-21,3.4918579335260826,3.4992838239318536,3.446536012275495,3.4629236857096353,65356.0
2004-06-22,3.4805914820598147,3.539484820263357,3.4703493322474466,3.536156336466471,82444.0
2004-06-23,3.353843369333485,3.439110623305482,3.28906080781915,3.377656936645508,253298.0
2004-06-24,3.3564040510541995,3.454217879741266,3.3546114597868137,3.4493531121148004,96464.0
2004-06-25,3.442695899747781,3.4498654845101426,3.3960935987924277,3.4035191006130643,84760.0
2004-06-28,3.418114421628697,3.447816818266281,3.4017267442478394,3.4429520501030817,54312.0
2004-06-29,3.4137606770752473,3.420162118137228,3.3669020816159945,3.4042862786187067,65144.0
2004-06-30,3.4030060170908314,3.4406465229518024,3.3546111368000076,3.371511035495334,86440.0
2004-07-01,3.3707426032377077,3.4104316137659114,3.237080490011046,3.246554692586263,110602.0
2004-07-02,3.2404098126029,3.246811254196065,3.1623121470236852,3.188942167494032,119372.0
2004-07-06,3.1267201200065236,3.1446440781677887,3.081141887519456,3.1149414910210504,109650.0
