Date,open,high,low,close,volume
2004-02-19,1.344427297469047,1.3687682075764733,1.3441568887656536,1.3603840933905706,102574.0
2004-02-20,1.3533523096886557,1.3587614121968778,1.3392886844352987,1.3457795249091253,117924.0
2004-02-23,1.3414523290882865,1.3533523758218946,1.3244137946343448,1.3260364532470703,129080.0
2004-02-24,1.334961456170032,1.3422637292617219,1.3165705690880096,1.327659183078342,106430.0
2004-02-25,1.3265774581786545,1.3666046561681298,1.3246842875634135,1.3514592912462022,158144.0
2004-02-26,1.3552455272508526,1.369850073580246,1.3495660158461062,1.3609250386555989,132002.0
2004-02-27,1.372013578835318,1.3995999082478554,1.3625477270040762,1.396895408630371,183242.0
2004-03-01,1.4014930877389853,1.415286304120083,1.3933794856636592,1.4112294514973958,170028.0
2004-03-02,1.4747862500280966,1.5129202759597933,1.4582885325735937,1.4964226616753473,318414.0
2004-03-03,1.5134611084413372,1.5570042347493933,1.5094043588712391,1.5415883594089084,265552.0
2004-03-04,1.5540293866596617,1.5597088985573626,1.524549882733898,1.5475385453965929,179960.0
2004-03-05,1.5534883432226836,1.5740429129943718,1.5505134347281464,1.5613315370347765,138366.0
2004-03-08,1.555111185989024,1.565929392029145,1.5391543888233779,1.5607906977335613,158432.0
2004-03-09,1.5469975078459557,1.553488348618468,1.5356383817389783,1.5402361551920574,191632.0
2004-03-10,1.5948679455151649,1.5948679455151649,1.5353680197174833,1.5648475223117404,287964.0
2004-03-11,1.567281516063008,1.5913519142396966,1.5637655839069595,1.5791814592149522,169048.0
2004-03-12,1.591081515389218,1.591351924093642,1.5564633205300218,1.5699860254923503,153878.0
2004-03-15,1.5686337880861148,1.581886084449251,1.551595150810668,1.5537588331434462,106540.0
2004-03-16,1.5594384056138244,1.5718792700046011,1.559167996896658,1.5716088612874348,79404.0
2004-03-17,1.5916223726763417,1.5954088168235065,1.5710679060134303,1.5802633497450087,99752.0
2004-03-18,1.5821565201749421,1.5843202025446705,1.5691747354667338,1.5732314851548936,82162.0
2004-03-19,1.5629543234985745,1.5678225057229835,1.5491611061393973,1.5618724822998047,80878.0
2004-03-22,1.5594383531115956,1.5797224108280161,1.5594383531115956,1.575124740600586,91860.0
2004-03-23,1.5751246870502913,1.5829677773580881,1.5632246408990627,1.564576890733507,65504.0
2004-03-24,1.564306579240733,1.5816156258053242,1.5248203038690025,1.5337452358669705,111148.0
2004-03-25,1.5296884443832999,1.5542997636403433,1.5275247620367212,1.544563399420844,74282.0
2004-03-26,1.5480793436543954,1.565929310471886,1.5429406496264464,1.5613315370347765,64310.0
2004-03-29,1.5637656744449997,1.5840497329372853,1.5621429126243964,1.57647705078125,80606.0
2004-03-30,1.583551291521614,1.5919859483574308,1.5538937120239786,1.5557983186509874,112596.0
2004-03-31,1.5596074739458352,1.5802862076895634,1.5577028673896067,1.5688584645589192,68522.0
2004-04-01,1.5707630451814887,1.5819186421666198,1.5650492256071395,1.5726676517062717,93460.0
2004-04-02,1.5503565751060444,1.5772933182423676,1.5438265247533645,1.5707631640964084,82108.0
2004-04-05,1.5577028501089716,1.5645050459609757,1.5326708191943663,1.5555260976155598,95696.0
2004-04-06,1.5446426280547279,1.553077388175913,1.5285894418842596,1.5359358257717557,72828.0
2004-04-07,1.527501039979056,1.543554225879731,1.5152570670390042,1.5397450129191081,100070.0
2004-04-08,1.5304941368735234,1.5473635542978341,1.4981157204990232,1.540561358133952,74756.0
2004-04-12,1.5084550011708682,1.5106317537889522,1.4711789948290368,1.4910413953993056,104474.0
2004-04-13,1.4937622692618477,1.5136246689424202,1.489680910182395,1.5032853020562067,49268.0
2004-04-14,1.485055472610693,1.5065503329730239,1.471723122852846,1.4978435304429796,59978.0
2004-04-15,1.5002923262965604,1.522603520771134,1.5002923262965604,1.5068224800957575,54628.0
2004-04-16,1.4899530479399732,1.511175971204119,1.4826067671948886,1.493490219116211,79398.0
2004-04-19,1.469274362760008,1.4875041985512578,1.4624721666361191,1.4768927892049153,74456.0
2004-04-20,1.4877763813215505,1.497299414613243,1.485327586504647,1.4918577406141493,56336.0
2004-04-21,1.4826066787801084,1.4921297116175225,1.4662813461817616,1.4709068934122722,72334.0
2004-04-22,1.4597513815160672,1.4951227818571016,1.4485957836286654,1.4692744149102106,105578.0
2004-04-23,1.4807019864160802,1.486143764015003,1.4613837745435159,1.4725393719143338,50056.0
2004-04-26,1.4730835903108872,1.4864159405124324,1.465737205970437,1.4660093519422743,69082.0
2004-04-27,1.4624721054887717,1.4624721054887717,1.4368958864978947,1.4477793375651042,78592.0
2004-04-28,1.4524049328620792,1.4638325724305163,1.438528394765234,1.4428817960951064,75504.0
2004-04-29,1.427644983376866,1.4366238284619905,1.39608279690178,1.4012524286905925,112302.0
2004-04-30,1.4007082201596346,1.4339029706188229,1.398803613539184,1.4175776375664606,144892.0
2004-05-03,1.4379842298749448,1.479341595074059,1.4371679995477948,1.477709134419759,152386.0
2004-05-04,1.4924017877907751,1.5027411549593113,1.4758045164378757,1.494850582546658,127582.0
2004-05-05,1.4981156662281763,1.5024690674636234,1.4790694969006184,1.488048341539171,123840.0
2004-05-06,1.4943065070514476,1.5196106868387262,1.4943065070514476,1.4983878665500217,84696.0
2004-05-07,1.5100875788888297,1.5209711344882229,1.4869601529817178,1.4891368018256292,66258.0
2004-05-10,1.4970273172207909,1.5049178895390654,1.4823345488612334,1.4932181040445964,56674.0
2004-05-11,1.4978435186955996,1.5095433039648258,1.4937622634253662,1.5087270736694336,77124.0
2004-05-12,1.5152571841638283,1.5574308835276036,1.5147129960140653,1.5378405253092449,126008.0
2004-05-13,1.5392009512536244,1.5408335157108326,1.5177059863034623,1.523419910007053,87650.0
2004-05-14,1.5177059523366696,1.5220593536651839,1.5035573720706794,1.514712969462077,81146.0
2004-05-17,1.5223315095840362,1.5378405084053368,1.508999159544585,1.5245081583658855,72850.0
2004-05-18,1.531310355442161,1.5389288856666432,1.522331510547278,1.5334871080186632,63936.0
2004-05-19,1.546819335149675,1.5476356692524087,1.5054620746401959,1.5228756798638239,101114.0
2004-05-20,1.5236919521866157,1.5470915237735487,1.5117201242135865,1.523419910007053,171470.0
2004-05-21,1.5264128490163194,1.5299500202490153,1.514713062764025,1.5255966186523438,57920.0
2004-05-24,1.5250523815888661,1.5432823215483973,1.519882749793946,1.5215152104695637,71592.0
2004-05-25,1.5255964720057518,1.5457310173257421,1.5193384642991625,1.5340312321980794,88754.0
2004-05-26,1.5440985231322397,1.5623283589590198,1.5372963269950932,1.5460031297471788,87508.0
2004-05-27,1.5479076432103325,1.5623282649394135,1.5427380118227845,1.5440984302096896,160696.0
2004-05-28,1.5590632928514379,1.575388625426984,1.5577028744184607,1.57239564259847,100180.0
2004-06-01,1.594434720289292,1.611304241305776,1.580558285949436,1.592802259657118,136742.0
2004-06-02,1.605318224567206,1.622187641254779,1.602325241778886,1.6093995836046007,66078.0
2004-06-03,1.6093995440015076,1.6159295937487257,1.5740280433298768,1.5971555709838867,117938.0
2004-06-04,1.6025974214778342,1.6235480938506124,1.6009648570698511,1.615385479397244,156012.0
2004-06-07,1.6208273023996238,1.632255045989306,1.5933464754178326,1.6042299270629883,157404.0
2004-06-08,1.6145692472025719,1.6235480919527991,1.5987881026570028,1.6181064181857638,155626.0
2004-06-09,1.639329245504466,1.654022013860037,1.6181064270752683,1.6368804507785373,253912.0
2004-06-10,1.638785146216752,1.693474863463197,1.6330713261442218,1.6774216757880316,200914.0
2004-06-14,1.6752448681401575,1.6981002514735133,1.6681706297767915,1.6787820392184787,117780.0
2004-06-15,1.6836796023426874,1.7212276499632937,1.6793262010043586,1.7185068130493164,206394.0
2004-06-16,1.7204113741665983,1.7214997504207268,1.6921142143188943,1.6937467787000868,150640.0
2004-06-17,1.680686530879127,1.7049023310343425,1.6771493600427665,1.7049023310343425,89644.0
2004-06-18,1.7103441092737757,1.7166021168840202,1.655926543487366,1.6572869618733723,158054.0
2004-06-21,1.6719798884090429,1.676877478098625,1.6613684786793743,1.667626486884223,95726.0
2004-06-22,1.6719798294708792,1.7171464076212197,1.6670822399539396,1.7166022194756403,149044.0
2004-06-23,1.7084692419526726,1.7372221096901477,1.708195450880742,1.729554706149631,114376.0
2004-06-24,1.7188751184488469,1.7287332686359904,1.6934082652855733,1.7040878931681316,107034.0
2004-06-25,1.7046355452890665,1.7158628595615448,1.69532508190746,1.702171007792155,77158.0
2004-06-28,1.697241899412694,1.7175058855954253,1.6936819887737269,1.7103860643174913,99444.0
2004-06-29,1.7062785957834385,1.7164105367884714,1.7002541476104542,1.715041372511122,58200.0
2004-06-30,1.7114814471670756,1.7123029248343438,1.6616431157824134,1.6715012656317816,144592.0
2004-07-01,1.678894915505477,1.6914913941673542,1.6367239866351513,1.6517850028143988,116760.0
2004-07-02,1.6402838345458286,1.6575354920460927,1.6287826250851163,1.6465820736355252,74790.0
2004-07-06,1.625770531630744,1.626318218264335,1.5616926579482209,1.583325809902615,177114.0
