Date,open,high,low,close,volume
2003-08-19,7.1330080515112195,7.223332916176413,7.125061105999594,7.177508036295573,21614.0
2003-08-20,7.198431996086177,7.222271209465374,7.162407631220832,7.200815836588542,22020.0
2003-08-21,7.214060970316705,7.286108902043316,7.207173780083328,7.2609447903103295,25354.0
2003-08-22,7.263593764103955,7.310742724704418,7.218563503689236,7.218563503689236,54340.0
2003-08-25,7.2021402084477835,7.276042500372603,7.167705877574662,7.237369961208767,20940.0
2003-08-26,7.250616333539008,7.266508609170196,7.143868904318426,7.158437093098958,23448.0
2003-08-27,7.1518143666832215,7.192341282426862,7.121882569811664,7.137510511610243,15732.0
2003-08-28,7.151814663356215,7.237106707601583,7.142543630825151,7.195255703396267,18338.0
2003-08-29,7.1944604152828795,7.263595045327822,7.150755042086271,7.259091695149739,21076.0
2003-09-02,7.277897815546473,7.366632635507449,7.251673948855934,7.316040886773004,20306.0
2003-09-03,7.318690140743268,7.359747340267544,7.285579887105531,7.313922458224827,18450.0
2003-09-04,7.335112266478392,7.34252892970615,7.29246584665204,7.31709967719184,14144.0
2003-09-05,7.321604251807149,7.334053739489444,7.237106819989066,7.283990648057726,13878.0
2003-09-08,7.301736230211339,7.363189039137396,7.265977003823425,7.308623419867621,13118.0
2003-09-09,7.3094182383213155,7.363453577836555,7.273923343217433,7.347561306423611,16666.0
2003-09-10,7.348356768185486,7.428085700161926,7.290082405092933,7.39497545030382,18476.0
2003-09-11,7.391531206483443,7.4042458323214895,7.2061138235456905,7.22200690375434,39952.0
2003-09-12,7.214061822883009,7.273395135426772,7.046656195799387,7.112611558702257,40322.0
2003-09-15,7.138305503032673,7.228895512147336,7.091421675156124,7.1891632080078125,26534.0
2003-09-16,7.178038138939876,7.202937115353267,7.080826882998005,7.082416110568577,26106.0
2003-09-17,7.176446879906518,7.39232551959509,7.151813051180022,7.374844021267361,28356.0
2003-09-18,7.335113079590457,7.453779704389005,7.302797441582476,7.405570983886719,21358.0
2003-09-19,7.40822268957506,7.484243726127237,7.361338846916414,7.44822014702691,18076.0
2003-09-22,7.445569173759022,7.497750968032138,7.377229963038474,7.39418199327257,21082.0
2003-09-23,7.397096437696951,7.430206694173993,7.2257177178375445,7.303593105740017,19102.0
2003-09-24,7.202672386477453,7.3139223520721135,7.112347518861965,7.2601513332790795,33098.0
2003-09-25,7.245316269500417,7.323191630945796,7.022020969686194,7.03076171875,35072.0
2003-09-26,7.057514128471741,7.249553525568926,6.989969560421134,7.176445855034722,37860.0
2003-09-29,7.1441305740705285,7.151812376666495,6.979904256360393,7.039237552218967,33074.0
2003-09-30,7.09671736191178,7.138038880289496,6.879513845634622,6.9801686604817705,45152.0
2003-10-01,7.0018911770662955,7.078971941419903,6.929313762701824,7.032352447509766,38082.0
2003-10-02,7.151814232706134,7.395506003977676,7.045861429258636,7.299353705512153,52432.0
2003-10-03,7.378818004647398,7.407424904725253,7.000830876545316,7.044006771511501,45738.0
2003-10-06,7.0850643847544275,7.291672031844389,7.051423851708158,7.09883795844184,28616.0
2003-10-07,7.124267302763367,7.191547568974816,7.100957553313362,7.130094740125868,21324.0
2003-10-08,7.12161676365067,7.241343939949096,7.12161676365067,7.205055236816406,19688.0
2003-10-09,7.275779067303771,7.703828504858218,7.263329580139136,7.679989284939236,47870.0
2003-10-10,7.655354076353471,7.669127647790322,7.551254847756351,7.6119130452473955,35268.0
2003-10-13,7.621186128469105,7.644495877452219,7.5406617615335785,7.6037038167317705,18366.0
2003-10-14,7.6076758241433105,7.63495863826985,7.475765103263181,7.487419976128472,17266.0
2003-10-15,7.4935122249991,7.538277351291715,7.372196614853975,7.423318650987413,22188.0
2003-10-16,7.463581981391763,7.5202671337953335,7.3043884030363175,7.4193471272786455,30752.0
2003-10-17,7.391797348164804,7.546224013546732,7.333522982293181,7.526357862684462,38904.0
2003-10-20,7.526623446048707,7.653502176984442,7.509141133381405,7.58436754014757,27574.0
2003-10-21,7.597345237950991,7.624892382194251,7.399213223462326,7.464109632703993,31590.0
2003-10-22,7.416696772503021,7.472851633015044,7.323458589799641,7.360011630588108,21034.0
2003-10-23,7.369811420538721,7.458811375392639,7.34464730977939,7.388882954915364,18498.0
2003-10-24,7.360010952540827,7.476824012948942,7.321338406415139,7.436297098795573,11294.0
2003-10-27,7.515498675865359,7.58410302963198,7.445039953748215,7.45192633734809,33582.0
2003-10-28,7.407691430243067,7.487685517502805,7.318426309658599,7.471792432996962,31826.0
2003-10-29,7.4966912911895776,7.759719774281532,7.4966912911895776,7.716013590494792,26356.0
2003-10-30,7.706476975799884,7.780908753161672,7.6990603121311,7.73905775282118,25780.0
2003-10-31,7.7642205183713,7.798390520350702,7.627276986509489,7.683431837293837,34144.0
2003-11-03,7.759718240482801,7.873087700162096,7.716806678972926,7.84712897406684,42792.0
2003-11-04,7.865717933065628,7.981765021330585,7.742766174334893,7.778616163465712,54152.0
2003-11-05,7.692310921141963,7.744625144921492,7.301945818786359,7.632295396592882,45850.0
2003-11-06,7.591399312106,7.65646042835041,7.403918074042494,7.449593438042535,33510.0
2003-11-07,7.435520534259227,7.4618101511035535,7.179525795441311,7.346825493706597,33930.0
2003-11-10,7.428881132386607,7.512530570187236,7.296900620156332,7.33567131890191,27354.0
2003-11-11,7.444284899815238,7.514391638744461,7.387190875397812,7.397282070583767,24438.0
2003-11-12,7.437379577736713,7.508813750259929,7.399405506807881,7.44747077094184,28898.0
2003-11-13,7.425162392592633,7.478008242247475,7.214578055571506,7.318144056532118,26148.0
2003-11-14,7.1224333685460754,7.207941906153767,7.0385180922894675,7.082069396972656,43578.0
2003-11-17,7.096937851792035,7.141019957774215,6.798189298629602,6.887415144178602,44986.0
2003-11-18,6.881839668213977,6.996825136378155,6.784115878241425,6.840944078233507,36156.0
2003-11-19,6.824745961394664,6.843600091027618,6.640451200172654,6.694889916314019,55558.0
2003-11-20,6.658508444853293,6.881308479009833,6.609380738889256,6.690906100802952,59614.0
2003-11-21,6.641512854050793,6.683470074653925,6.547772223521659,6.612301720513238,20272.0
2003-11-24,6.625313770041559,6.8956482333990055,6.591057041563606,6.8884777492947045,32488.0
2003-11-25,6.823417931821409,6.927780575222439,6.65771190592555,6.927780575222439,28992.0
2003-11-26,6.9638964114942,6.986202877711944,6.851832453090712,6.879981146918403,20084.0
2003-11-28,6.8961782049958575,6.981155886964299,6.856875885264187,6.974251217312283,19566.0
2003-12-01,6.86218796758413,6.8759964978357715,6.662225635294628,6.772165086534288,43606.0
2003-12-02,6.81173339840006,6.821558777531633,6.588136328121668,6.596899668375651,43130.0
2003-12-03,6.639122279606751,6.735518611041823,6.616550409366853,6.636466979980469,35746.0
2003-12-04,6.636733199495614,6.721710496791875,6.618941109530749,6.648152245415582,29706.0
2003-12-05,6.714805521737366,6.807484111074649,6.404637912848346,6.624517228868273,63294.0
2003-12-08,6.664084362953535,6.771633923963091,6.659835397360208,6.674706776936849,29160.0
2003-12-09,6.6784250152050415,6.7461410352975095,6.65133836404584,6.6991382175021705,34110.0
2003-12-10,6.686126574844574,6.823152699949002,6.672583450522894,6.815186394585504,28648.0
2003-12-11,6.797924462469523,6.840678719662552,6.755966835735694,6.774820963541667,31392.0
2003-12-12,6.771634746972535,6.937872000483491,6.736847198006957,6.913706461588542,29146.0
2003-12-15,6.915033787440779,6.984078067297828,6.895913845486633,6.9553985595703125,25660.0
2003-12-16,6.952476399816479,7.004524810734107,6.927780046771656,6.954601287841797,23992.0
2003-12-17,7.0178041164754115,7.086317588706061,6.968145585515589,7.066931830512153,31624.0
2003-12-18,7.053652851461224,7.111278488399794,6.967613521683648,7.025769975450304,26884.0
2003-12-19,7.051263423651729,7.1282740099700375,7.016475874552002,7.119511074490017,26154.0
2003-12-22,7.130398599268754,7.1521734354419255,7.022583620862175,7.053122202555339,34938.0
2003-12-23,7.123759259803906,7.249100910360195,7.107029210768352,7.241133795844184,40098.0
2003-12-24,7.194131012171387,7.210861061279924,7.131194778216296,7.170231289333767,26332.0
2003-12-26,7.166248349634405,7.2610514345083494,7.106233625571388,7.241931491427952,28840.0
2003-12-29,7.752592046209077,8.125695501378656,7.714352163423545,7.90183342827691,89560.0
2003-12-30,7.905817549476684,8.082942640087504,7.890149941616345,8.046296013726128,68210.0
2003-12-31,8.00008912529315,8.09250150331152,7.962114244368822,8.05399661593967,48884.0
2004-01-02,8.061165072365998,8.081347455508002,7.975390754419771,8.078425937228733,23622.0
2004-01-05,8.09940521579105,8.158624109607238,8.030626757273048,8.060899522569445,27998.0
2004-01-06,8.042842502515917,8.274671685136347,8.028502344207602,8.268297831217447,35106.0
2004-01-07,8.232181281366941,8.24413154609955,8.11586839682312,8.180397881401909,21518.0
2004-01-08,8.141364465244175,8.164202559520485,7.993716319465065,8.079490661621094,34710.0
2004-01-09,8.089580824244754,8.112153101976018,7.956272046099422,8.024254692925346,20752.0
2004-01-12,8.063822081297769,8.155172826579312,8.00672806809866,8.137646145290798,20846.0
2004-01-13,8.149063916782506,8.218904820854293,8.084800235985517,8.117994520399305,22990.0
2004-01-14,8.117198395355134,8.212797292092835,8.073116285660252,8.183586968315971,16194.0
2004-01-15,8.25528697001739,8.281045771329666,8.199786214696607,8.274141099717882,23072.0
2004-01-16,8.258735808915652,8.300693016896282,8.2406783174003,8.274669223361546,20424.0
2004-01-20,8.261657900709812,8.329905537605876,8.233509214981217,8.310520595974392,21850.0
2004-01-21,8.317425951413377,8.317425951413377,8.201909669553713,8.266704983181423,20496.0
2004-01-22,8.266704385247559,8.423647061464049,8.220232386399283,8.412494235568577,24948.0
2004-01-23,8.435066285384517,8.444360036579297,8.342387293373154,8.34902615017361,33310.0
2004-01-26,8.317692360327307,8.43294283680657,8.317692360327307,8.429225497775608,29928.0
2004-01-27,8.368943271120555,8.39071891735631,8.078958440828217,8.127820332845053,52378.0
2004-01-28,8.108700424692726,8.221295184564827,7.905551554486743,7.986014472113715,55332.0
2004-01-29,8.069397650116823,8.200581527211638,8.04868444901803,8.17057376437717,42492.0
2004-01-30,8.16898236270071,8.205363177104623,7.733473413297911,7.769854227701823,55034.0
2004-02-02,7.816855230067513,7.982561648323983,7.7013397690615255,7.93184068467882,49628.0
2004-02-03,7.948304544915126,7.948304544915126,7.78711291350859,7.819510565863715,31160.0
2004-02-04,7.973002224319911,8.001150915924399,7.61662879948238,7.738783942328559,48196.0
2004-02-05,7.727630149043845,7.87607490586078,7.702933793580763,7.834914313422309,36458.0
2004-02-06,7.839428277353635,7.886962724052403,7.7695873666640125,7.859610663519965,28086.0
2004-02-09,7.886961345190296,7.926794483297319,7.839426906801882,7.88643052842882,20370.0
2004-02-10,7.933965876452451,8.095423351744122,7.903958919981914,8.062494066026476,22894.0
2004-02-11,8.063822497440084,8.138177382130868,8.056121195323282,8.111356947157118,19356.0
2004-02-12,8.111356558873643,8.165139913549911,8.038403864949089,8.067425198025173,32640.0
2004-02-13,8.094050466855991,8.22398140698753,8.08446579710969,8.206675211588541,21828.0
2004-02-17,8.209336780713793,8.31796790911604,8.15688517307433,8.200284322102865,25522.0
2004-02-18,8.194427471022767,8.235430456292903,8.009648744425425,8.067692226833767,24446.0
2004-02-19,8.018434972690889,8.12972796993325,8.018434972690889,8.116947597927517,18872.0
2004-02-20,8.106830817220036,8.147300776932513,8.016038903868251,8.02775404188368,21922.0
2004-02-23,8.029349429676941,8.029349429676941,7.815016411270412,7.927641126844618,19678.0
2004-02-24,7.966780993836573,7.97423600668364,7.594028726412296,7.676033867730035,47886.0
2004-02-25,7.689083091822784,7.7623023095133545,7.434280019251024,7.5349231296115455,50372.0
2004-02-26,7.588171948291792,7.588171948291792,7.444396221252319,7.517615424262153,33872.0
2004-02-27,7.581249409786809,7.658728739359325,7.500309491208479,7.640890333387587,31642.0
2004-03-01,7.715973134757172,7.735143287655545,7.5767240302299195,7.6768341064453125,26948.0
2004-03-02,7.706122188828108,7.713044992528136,7.598557094999819,7.673373752170139,23264.0
2004-03-03,7.714110879532246,7.747924553282857,7.60787589756604,7.65899658203125,20306.0
2004-03-04,7.676831841329641,7.776676188937139,7.650206681967642,7.753246731228298,15212.0
2004-03-05,7.753778868965027,7.816081643781792,7.7002620391395045,7.809425354003906,21458.0
2004-03-08,7.804899193880165,7.818477471914812,7.692540994795199,7.707983228895399,19956.0
2004-03-09,7.674703314187407,7.7556440380551255,7.633966846877182,7.72396002875434,21906.0
2004-03-10,7.732480330517439,7.752981413871372,7.624381419323912,7.669112311469184,20164.0
2004-03-11,7.713311753366505,7.746326702782625,7.331240417242338,7.356268141004774,47620.0
2004-03-12,7.372242260297516,7.372242260297516,6.633659637342562,6.732173071967231,147040.0
2004-03-15,6.778767163733066,7.046349746661975,6.776104484729009,6.99922349717882,81600.0
2004-03-16,7.093742255585442,7.121964864446765,6.421723375661397,6.5266265869140625,127992.0
2004-03-17,6.480564802724743,6.492013834588128,6.048172396198046,6.290195041232639,141458.0
2004-03-18,6.337321787612288,6.4283798017313085,6.137366541588528,6.37992180718316,79558.0
2004-03-19,6.409742598672886,6.529555845478046,6.365278620277328,6.4965404934353295,66060.0
2004-03-22,6.529820913478148,6.713800878514039,6.498669523010013,6.673330518934462,75270.0
2004-03-23,6.611028145611516,6.7625253901801905,6.596384224505381,6.682916005452474,65284.0
2004-03-24,6.629665703673378,6.856778315558841,6.609696831071952,6.813645680745442,63716.0
2004-03-25,6.869293423732879,7.102795857290342,6.854116882788167,7.092944675021702,82554.0
2004-03-26,7.100930553001516,7.140069571011525,6.990169789023973,7.090014139811198,44966.0
2004-03-29,7.091080209315735,7.140071230519739,6.92254326353082,7.003217485215929,46828.0
2004-03-30,6.982714824148519,7.053271336677521,6.832815041141662,6.941711849636501,37098.0
2004-03-31,6.9430431353608855,6.976058888447035,6.800864869154418,6.964875962999132,32092.0
2004-04-01,6.976059386225753,7.011470496355887,6.846394969287944,6.967805650499132,24634.0
2004-04-02,6.849323958160368,7.182138533386819,6.818705179746651,7.154182434082031,33724.0
2004-04-05,7.1187680586784365,7.172817094595427,6.983512619363678,7.052738189697266,29468.0
2004-04-06,7.047946440357657,7.105989911331594,6.929464956393118,7.046348995632595,24562.0
2004-04-07,6.965143863734533,7.132616392011785,6.931862404917506,7.08362536960178,29424.0
2004-04-08,7.156045328846146,7.184002239712446,6.9675395175214385,7.143797980414496,29358.0
2004-04-12,7.042090268215813,7.082826741851436,6.884735431319415,6.954494052463108,50024.0
2004-04-13,6.995761222224026,7.049011545514028,6.954492546688454,6.957953135172526,25636.0
2004-04-14,6.903105846468848,7.001087065652224,6.855979599597986,6.886598375108507,41116.0
2004-04-15,6.904436808397228,7.173883302359993,6.899644474520914,7.024250030517578,30498.0
2004-04-16,6.958487191775631,7.131284256501011,6.9491682213089065,7.057532840304905,17590.0
2004-04-19,7.055402360033862,7.105724312947216,6.991235613545446,7.0905477735731335,24154.0
2004-04-20,7.162171200244264,7.409519273294311,7.135812540225069,7.37677001953125,48086.0
2004-04-21,7.31260056711486,7.461701636543061,7.3056785775319195,7.378897772894965,30758.0
2004-04-22,7.324049692762775,7.402062040140412,7.279586124284173,7.394340515136719,33662.0
2004-04-23,7.380228320343254,7.453181000263494,7.322451364414708,7.381825764973958,27722.0
2004-04-26,7.404990561307593,7.431083514820985,7.2471035320982,7.2489674886067705,32438.0
2004-04-27,7.200509104856731,7.373040452606353,7.173883942011538,7.337096320258246,33444.0
2004-04-28,7.363187852072534,7.435342622452962,7.323783134336793,7.397002326117621,22276.0
2004-04-29,7.360526453233023,7.448921374666767,7.288105979173437,7.401262919108073,41132.0
2004-04-30,7.386616959219913,7.4973777075607195,7.289967511296776,7.360258314344618,45402.0
2004-05-03,7.377298948952342,7.48566354477405,7.36265543601877,7.449985928005642,34450.0
2004-05-04,7.530126652397298,7.530126652397298,7.2982209636173785,7.373038397894965,29752.0
2004-05-05,7.455045743986172,7.499510124331999,7.378898166761071,7.388482835557726,32248.0
2004-05-06,7.410911249185505,7.472593119782559,7.378067327680308,7.426665412055121,27550.0
2004-05-07,7.4766001386719,7.543088214856256,7.421326506360093,7.533743116590712,24654.0
2004-05-10,7.533742455563821,7.633073637829857,7.526532355965064,7.568722195095486,29712.0
2004-05-11,7.553769181834225,7.568455033669876,7.44135257967378,7.505972120496962,25372.0
2004-05-12,7.508643742624786,7.618121888755159,7.496894733254286,7.6127819485134545,21478.0
2004-05-13,7.636813846224677,7.662181211178309,7.543623616346831,7.618656582302517,28530.0
2004-05-14,7.6221260486738425,7.69155095948841,7.615183231638533,7.675530327690972,21700.0
2004-05-17,7.700097176780768,7.748695274697446,7.650164297610735,7.699028862847222,36590.0
2004-05-18,7.69315496903231,7.801031868107409,7.65069865425842,7.772193908691406,22302.0
2004-05-19,7.80930693421881,7.860308114820244,7.727064708961174,7.7764638264973955,30516.0
2004-05-20,7.806904056212793,7.872591088362587,7.728399704301133,7.844020419650608,39312.0
2004-05-21,7.8448218942757215,7.873392564601354,7.653099910850746,7.757772657606337,30476.0
2004-05-24,7.743086389143716,7.779668188382242,7.585276653361526,7.614915635850695,35002.0
2004-05-25,7.614916790572727,7.631471988515072,7.399430305365109,7.445625305175781,29492.0
2004-05-26,7.4629820214158356,7.59008448856621,7.444824758932859,7.541219923231337,22332.0
2004-05-27,7.536947914468251,7.540419323794702,7.357509462568323,7.535612318250868,52584.0
2004-05-28,7.580739975603054,7.601033869706563,7.446962762573388,7.549231635199653,26012.0
2004-06-01,7.562312985261802,7.562312985261802,7.400498078970697,7.494222852918837,27618.0
2004-06-02,7.465650533308215,7.596224376958444,7.465650533308215,7.550830417209202,14402.0
2004-06-03,7.5494957719989735,7.698493343527265,7.537479483942115,7.585009256998698,19584.0
2004-06-04,7.569523073115456,7.627466261594752,7.513982164607427,7.603167215983073,18896.0
2004-06-07,7.550832151871854,7.625597828168848,7.527601417268315,7.587681240505642,16832.0
2004-06-08,7.603969125315737,7.718254267113456,7.556973906789734,7.688081529405382,24554.0
2004-06-09,7.920121704356183,8.119586731568715,7.864047859785212,8.114246792263454,51620.0
2004-06-10,8.121991111963267,8.343885852837749,8.080335019614468,8.290481567382812,40584.0
2004-06-14,8.26965392269017,8.29849187826577,8.168185291468092,8.193552652994791,35602.0
2004-06-15,8.211175160360973,8.217850695221301,8.093151345481138,8.155100504557291,19888.0
2004-06-16,8.13080180614836,8.194620313275573,8.051496416034876,8.135875278049046,24986.0
2004-06-17,8.121722957217685,8.14522097067491,7.930802820204688,8.13267093234592,26492.0
2004-06-18,8.160175169575242,8.180735526593304,8.050696218878876,8.067251417371962,18774.0
2004-06-21,8.057103276426288,8.111042119504521,8.016249035766883,8.058171590169271,17160.0
2004-06-22,8.034140489726987,8.103298938639524,7.921190137474483,8.079800923665365,24402.0
2004-06-23,7.836544666482691,7.836544666482691,7.478201574229852,7.714515686035156,67784.0
2004-06-24,7.7241290074880675,7.907038859374343,7.690217577501356,7.8490956624348955,39700.0
2004-06-25,7.862446965380138,8.010910827223519,7.813581583420096,8.010109795464409,22466.0
2004-06-28,8.002633801993163,8.065917760160845,7.928668333090716,7.9657847086588545,22394.0
2004-06-29,7.964715476407268,8.010375914460518,7.877933508443415,8.001030815972221,15914.0
2004-06-30,8.032272344597574,8.074462190938274,7.862447089898549,7.8667187160915795,30334.0
2004-07-01,7.861644962693742,7.911043273212676,7.754569113103047,7.8223927815755205,22996.0
2004-07-02,7.8125132255903305,7.860310293308316,7.698762642011415,7.758842468261719,18190.0
2004-07-06,7.678200052045767,7.754835878558465,7.46431646418236,7.573260837131077,26942.0
