Date,open,high,low,close,volume
2003-08-07,2.6013191643882454,2.6637508557068954,2.6013191643882454,2.603400124443902,105611.48
2003-08-08,2.578427166424361,2.5888323778739157,2.5534544112612725,2.5805081261528864,119254.72
2003-08-11,2.5721842787845777,2.6429402231328463,2.570103318728921,2.603400124443902,112774.22
2003-08-12,2.5888328742087547,2.5950761673982328,2.5451306474964266,2.5659412807888455,104400.14
2003-08-13,2.5596983362622545,2.6283731203386944,2.545130788946194,2.624210993448893,104482.56
2003-08-14,2.636697185414783,2.6533454853789826,2.586751872715182,2.645021438598633,142154.48
2003-08-15,2.6324158229111045,2.678635383443487,2.6009024482988803,2.663929197523329,181921.48
2003-08-18,2.64922289239145,2.708047841795833,2.6471220980848744,2.668130874633789,131746.16
2003-08-19,2.6618283111845837,2.6786352909253495,2.6387185317165875,2.659727308485243,111521.28
2003-08-20,2.6513242014149276,2.729057356523227,2.6387190163867777,2.701745775010851,161465.46
2003-08-21,2.645021481797718,2.6660304697864596,2.5967009136090238,2.617709901597765,229646.56
2003-08-22,2.605104674827666,2.638719057751894,2.554683308812157,2.5567843119303384,248089.66
2003-08-25,2.5420769925270608,2.5420769925270608,2.437032500758135,2.466445075141059,386333.74
2003-08-26,2.4643444579620355,2.4706472576431673,2.35719915546149,2.3677035437689886,347604.92
2003-08-27,2.363502501552168,2.4286302716211554,2.3550989048741786,2.3929150899251304,242773.96
2003-08-28,2.388712451254839,2.468546174869111,2.3866114486390306,2.4223266177707248,213710.12
2003-08-29,2.403419022066545,2.4181252092558543,2.363502049663433,2.3719056447347007,199092.66
2003-09-02,2.735359827403809,2.7458642172504444,2.5084635897948924,2.5399769677056208,801077.68
2003-09-03,2.5882975260416665,2.6219116984431867,2.472748404692976,2.5882975260416665,386635.08
2003-09-04,2.5924989956961833,2.6534247405829268,2.579893604501093,2.621911366780599,215711.86
2003-09-05,2.6072051581928126,2.6639291055131324,2.592498972780595,2.659727308485243,194771.46
2003-09-08,2.7059469201408484,2.7941844510748566,2.7017453314018924,2.7689736684163413,393017.04
2003-09-09,2.8404040742648973,2.8656148574857245,2.785780918990572,2.859312057495117,448888.7
2003-09-10,2.8803216224758423,2.8950278114586308,2.817294860125786,2.846707238091363,287165.06
2003-09-11,2.8130928973322824,2.8698168551028562,2.77947872328722,2.789983113606771,239051.8
2003-09-12,2.7563687164667177,2.79208368233666,2.659727583213796,2.6723329755995007,302020.94
2003-09-15,2.632416088249133,2.695442843826451,2.563086740462411,2.5882975260416665,320342.1
2003-09-16,2.5735912030986743,2.6261135703563823,2.5504814198491146,2.5525824228922525,162864.52
2003-09-17,2.5693893870307813,2.5819947800870935,2.5210690262044886,2.542077806260851,224863.08
2003-09-18,2.5735909607014587,2.6387187149713682,2.5462793823088274,2.5609857771131725,216926.06
2003-09-19,2.5504814053723006,2.611407367715085,2.533674422976726,2.6009027693006725,211952.52
2003-09-22,2.5798937569887723,2.6744338839836623,2.57569195967539,2.6387187110053167,225642.3
2003-09-23,2.6450215408770585,2.653425136260258,2.590398379257086,2.6009027693006725,130633.1
2003-09-24,2.5525821390460828,2.6765346369413114,2.537875952862745,2.666030248006185,212901.0
2003-09-25,2.670232437557941,2.6912412185147496,2.5504815109466286,2.5567843119303384,216736.78
2003-09-26,2.5630864808606293,2.5798936695444863,2.462243765499086,2.479050954182943,229426.86
2003-09-29,2.434932230781336,2.4475376225153247,2.346694905385024,2.3740064832899304,305793.02
2003-09-30,2.40131848836977,2.464345041510014,2.2962737469374033,2.3445943196614585,311606.62
2003-10-01,2.2185405803851643,2.395015453739994,2.073579293084903,2.138706843058268,896939.42
2003-10-02,2.1387064743385307,2.182825237163729,2.058872542404436,2.1218992869059243,524884.36
2003-10-03,2.102991244249375,2.1492107999780323,2.0042493335022016,2.0126529269748263,614555.24
2003-10-06,2.0210571151562378,2.0294607111016734,1.9055081918335948,1.951727761162652,685137.96
2003-10-07,1.9727358514644335,2.002148426968122,1.947525280832038,1.9496260748969183,323411.4
2003-10-08,1.9664332728027552,2.004249233165649,1.9664332728027552,1.9790386623806424,293613.32
2003-10-09,1.985341735156948,1.9874427381155764,1.9202141857433912,1.932819578382704,322453.82
2003-10-10,1.9202141519926954,1.962231918347728,1.9013061675514713,1.9118105570475261,420671.68
2003-10-13,1.8466827482410773,1.8823979175337966,1.7122256648297554,1.802563985188802,711209.98
2003-10-14,1.768950087698306,1.7752526797916306,1.6218876954549073,1.678611649407281,637491.14
2003-10-15,1.6849142164047848,1.9013060427399742,1.6744098275982924,1.808866712782118,535121.6
2003-10-16,1.8403801414438021,1.8592881251972813,1.7206294387578964,1.747941017150879,442441.48
2003-10-17,1.7311338812998625,1.8067659182816262,1.6933178107162803,1.7164275911119249,334034.74
2003-10-20,1.6975194495226493,1.722730126164242,1.6239882138147297,1.684914059109158,459183.14
2003-10-21,1.6786117094459323,1.7311340761285265,1.6365939411223516,1.6470984352959528,385000.98
2003-10-22,1.611383134488649,1.6513000008859273,1.5819706572659893,1.6071813371446397,372604.7
2003-10-23,1.6365936987278948,1.6660061738723106,1.6239883075865469,1.6407954957750108,219551.28
2003-10-24,1.6344930850887747,1.6513001720212381,1.5861726189957042,1.5903744167751737,113024.86
2003-10-27,1.5987778453776196,1.6260894239066752,1.5252466002864216,1.5924751493665907,412484.28
2003-10-28,1.5735670569839553,1.6029795341020538,1.5483563771949287,1.5630626678466797,287058.2
2003-10-29,1.55255827049149,1.6323921121223703,1.5483564729026946,1.6260895199245877,323198.72
2003-10-30,1.6071813895977614,1.6807126371469308,1.5735671139340333,1.6681072447035048,320796.58
2003-10-31,1.6092822928269848,1.6134840903198464,1.5546591337905977,1.5756680170694988,486415.54
2003-11-03,1.5840714440097379,1.6702079709194266,1.5819705454861799,1.6407954957750108,339774.5
2003-11-04,1.62819022438018,1.6407956164486015,1.5294484032524958,1.5294484032524958,346657.48
2003-11-05,1.5126414247488633,1.5525582940780174,1.5021369306172905,1.5441548029581706,293710.82
2003-11-06,1.5336501292253566,1.5504572136822337,1.4685224816073346,1.4727242787679036,297648.26
2003-11-07,1.4643206363304189,1.4958340098137848,1.4181010774536933,1.4559171464708116,293388.68
2003-11-10,1.4790271064083886,1.4979350911317642,1.3991932657941921,1.4202021492852106,323909.56
2003-11-11,1.4370093261022776,1.4769263010260092,1.4075969498663683,1.4096977445814345,275132.0
2003-11-12,1.5735671283996355,1.5756680271595198,1.4958341868401426,1.5126413769192166,538933.2
2003-11-13,1.4874304524939803,1.5231456238816683,1.4706233681743968,1.4916322496202257,334881.82
2003-11-14,1.489531683093891,1.5189440591059784,1.4727244920179383,1.5021369722154405,337300.86
2003-11-17,1.5084395206571977,1.6029795444287414,1.504237723301057,1.5294484032524958,381611.1
2003-11-18,1.607288288637258,1.6725055246983813,1.5883542961121995,1.6114958657158747,570632.92
2003-11-19,1.6093918048766336,1.6451560996650423,1.5483821562166118,1.5652124616834853,474119.36
2003-11-20,1.5399675721396409,1.5673167224408708,1.4936843224792085,1.5042032665676541,482693.38
2003-11-21,1.4852690986475987,1.4999955143284969,1.4516085858114813,1.4558161629570856,182027.04
2003-11-24,1.4705427254645602,1.5589015413582996,1.424259580899199,1.554693963792589,337580.36
2003-11-25,1.510514515656966,1.5294485092163084,1.4621274809384137,1.5294485092163086,311424.36
2003-11-26,1.5126182834217785,1.6093921428649842,1.5126182834217785,1.5799392064412434,316344.08
2003-11-28,1.5820428853690656,1.6030806658333638,1.5462786898783725,1.5925618277655706,281739.9
2003-12-01,1.5694203243606983,1.7208924752235504,1.5589013815249237,1.6935433281792536,336320.66
2003-12-02,1.687232295682191,1.7251003930406736,1.636741568756706,1.6956474516126845,319667.4
2003-12-03,1.7229963553279846,1.7377228760804415,1.6788170017280573,1.731411510043674,312217.88
2003-12-04,1.7987325431525523,1.8492232629026724,1.7440341417064122,1.8387042151557074,467179.44
2003-12-05,1.8744686471810705,1.901817797618025,1.7924211958702077,1.8008363511827257,382149.04
2003-12-08,1.7924208829247894,1.8429115973270775,1.7208923882429996,1.7882133060031467,302396.38
2003-12-09,1.7882134129837572,1.8828835863982636,1.7861097287257932,1.8807799021402996,292087.9
2003-12-10,1.866053277704813,1.8828835863982636,1.8344965532333108,1.8807799021402996,209740.18
2003-12-11,1.853430687706748,1.893402356419677,1.8429116408256476,1.8723646799723308,212363.06
2003-12-12,1.8744683947632461,1.8786759718529085,1.8302891483079367,1.8366004096137152,244551.32
2003-12-15,1.8323929315855578,1.8934024896977715,1.8218740926214554,1.8891949123806424,219090.82
2003-12-16,1.8723644557227865,1.9333740022334918,1.8408077361738284,1.9228551652696397,275059.72
2003-12-17,1.941790093926232,1.945997672477191,1.8997145170741447,1.9060257805718317,241109.7
2003-12-18,1.8891947984465811,1.8912986913069847,1.8008360974305073,1.8218739827473958,281247.2
2003-12-19,1.8281852554343903,1.8597419792781429,1.8113549470757409,1.8366004096137152,188203.34
2003-12-22,1.8155625019386268,1.8870911029297777,1.811354924900475,1.8471192253960504,234862.16
2003-12-23,1.8618458530094242,1.937582039675017,1.8597421685791768,1.927063200208876,291997.16
2003-12-24,1.8891949356922062,1.8934025130612548,1.8408081089343158,1.8786760965983074,238253.34
2003-12-26,1.8723646799723308,1.920751502727169,1.8197700715391099,1.8723646799723308,297616.02
2003-12-29,1.8891949031771336,1.952308353969166,1.8681572253514167,1.9144403669569228,224729.96
2003-12-30,2.0911580678905524,2.265771802117157,2.0532898707640688,2.137441211276584,906462.7
2003-12-31,2.1458563089768106,2.1942431354731884,2.0953655894785572,2.143752415974935,411220.68
2004-01-02,2.1605827592961067,2.1753091759107686,2.1248184556194656,2.1479600270589194,268434.14
2004-01-05,2.1563748387980506,2.240526164999794,2.1395445318262194,2.236318588256836,267340.06
2004-01-06,2.244734117012838,2.295225051062646,2.1942433916204966,2.2026585472954645,313264.9
2004-01-07,2.192139115924161,2.1963466926270794,2.0974689530946082,2.1164029439290366,282630.92
2004-01-08,2.1058844298496524,2.1248184235913117,2.007006675134941,2.063808865017361,308228.7
2004-01-09,2.0764313333709943,2.1353369914611005,2.0680161797417167,2.1100917392306857,183787.5
2004-01-12,2.118507556499621,2.1353376603729246,2.084846931438049,2.0995735592312283,174517.98
2004-01-13,2.0995728471724995,2.19213911738351,2.0932613777852143,2.1816202799479165,257236.2
2004-01-14,2.1647903708561618,2.16689405526682,2.093261762374579,2.112195756700304,242806.46
2004-01-15,2.129026046239287,2.162686457089819,2.116403313923794,2.122714784410265,203695.7
2004-01-16,2.110092328557008,2.1353375878381544,2.0932620165979268,2.1311302185058594,165277.84
2004-01-20,2.122714482006173,2.1311296356843368,2.1058841746498462,2.1248181660970054,126486.36
2004-01-21,2.1100917392306857,2.145856037826405,2.1037804783374363,2.1100917392306857,128786.32
2004-01-22,2.1142995498686283,2.1416486978596505,2.1016768180287473,2.1395448048909507,131927.38
2004-01-23,2.4340745440807288,2.47194253674399,2.2678759463631075,2.2762908935546875,754604.24
2004-01-26,2.3607785058104085,2.3848456815331383,2.303892226475833,2.3323353661431208,259976.5
2004-01-27,2.369529940207113,2.3914093399849445,2.3279593310181372,2.380469640096029,272083.5
2004-01-28,2.3673416587130993,2.3739056030096854,2.2601330724242477,2.273260752360026,227155.26
2004-01-29,2.2863882983536152,2.301703960222079,2.1988711247798256,2.24700567457411,222500.5
2004-01-30,2.25794513137997,2.3017039261770185,2.2360659426388434,2.2710728115505643,174407.26
2004-02-02,2.2710727196084495,2.3126433225938237,2.0960381734785467,2.1638641357421875,446959.0
2004-02-03,2.026025345560109,2.1091667974114565,1.9800787592385092,1.9932062360975478,514444.26
2004-02-04,1.9866421331990631,2.0675955878363714,1.9844541512381357,2.0675955878363714,318702.76
2004-02-05,2.0435029419033746,2.120161764523877,2.032551651689233,2.0982591840955944,218796.76
2004-02-06,2.0697856473676985,2.1946300055756054,2.043502679555102,2.1683468288845487,265126.0
2004-02-09,2.174917916334243,2.220913166219448,2.1157810769624876,2.1376836564805775,248423.76
2004-02-10,2.1311128629952796,2.201200995602254,2.1245421723653566,2.1946303049723306,185411.26
2004-02-11,2.2559564378526478,2.299761374641566,2.234053865018981,2.2559564378526478,334677.0
2004-02-12,2.253766238219272,2.2888101891963823,2.1683464510537465,2.181488037109375,472985.26
2004-02-13,2.188059107597087,2.2581472306627624,2.1836787173996166,2.234054353502062,229118.76
2004-02-17,2.2384351927352166,2.264718163375269,2.220913212308515,2.2318642934163413,136702.26
2004-02-18,2.2187228299900967,2.2625277794271295,2.2165325302986263,2.2384351094563804,120925.0
2004-02-19,2.234054369597726,2.262527637161038,2.2187226904784283,2.249386257595486,126297.26
2004-02-20,2.2384351542460497,2.242815544838164,2.172727624336497,2.1858690049913196,203908.76
2004-02-23,2.1814886894412715,2.2187229507082415,2.148635027795586,2.1639667087131076,124319.26
2004-02-24,2.1792986072738625,2.223103563469007,2.174918216093602,2.2121524810791016,119062.0
2004-02-25,2.2077710003422077,2.2296735741421143,2.1683464510537465,2.181488037109375,137870.76
2004-02-26,2.181488234592006,2.192439522483342,2.146444280442487,2.1661565568712025,112998.5
2004-02-27,2.185868977297119,2.1968202669563754,2.1727275968087927,2.188059277004666,121297.76
2004-03-01,2.194630498601044,2.218723172288746,2.1902498985422754,2.2121524810791016,128365.0
2004-03-02,2.2033910925280087,2.251576431214708,2.199010493259143,2.242815441555447,129370.5
2004-03-03,2.2471964460352165,2.2515768372154774,2.1902498985422754,2.2121524810791016,140348.76
2004-03-04,2.212152681630457,2.216533073207839,2.1836794053026303,2.196820788913303,102585.26
2004-03-05,2.205581201187689,2.220913089874704,2.185868922074721,2.1924398210313587,108143.0
2004-03-08,2.0829273352594964,2.089498025307053,2.004078219174928,2.0785467359754772,440020.5
2004-03-09,2.047883509890956,2.0610248908420394,1.9975076592358445,2.0194102393256292,207926.76
2004-03-10,2.0259804591157593,2.028170758391574,1.9887462069406543,2.0062681833902993,134678.5
2004-03-11,1.9975079430474176,2.0281715177541866,1.9931275517341729,1.9975079430474176,137037.0
2004-03-12,2.0040781245242454,2.0172197128771656,1.9690341674210723,1.9712244669596355,171153.0
2004-03-15,1.9734150343681884,1.9821760248331926,1.9252294823714218,1.9668441348605685,207366.76
2004-03-16,1.9799859044868446,2.0128395694892354,1.9690346131932115,2.00188848707411,150590.0
2004-03-17,2.006268934552421,2.01064953474418,1.9843665602291694,1.9975079430474176,120162.76
2004-03-18,1.9996975975558218,2.0478831397162542,1.9931269082679957,2.0478831397162542,128772.76
2004-03-19,2.02598064509498,2.0478832221068486,2.0106489665137453,2.041312323676215,167806.26
2004-03-22,2.0369319062256896,2.052263584600875,2.0194099284030624,2.043502595689562,101261.5
2004-03-23,2.0391222330777925,2.0478832221068486,2.017219656065924,2.041312323676215,71962.76
2004-03-24,2.0194105262491835,2.0216006174665484,1.9668443683406487,1.9975079430474176,155945.0
2004-03-25,1.9975075146421157,2.100449299406874,1.99531721501599,2.0960687001546225,185724.26
2004-03-26,2.0960686705044913,2.133302928108055,2.0894979805975287,2.1311126285129123,165023.76
2004-03-29,2.2406255557215173,2.306333094740128,2.1814889168197236,2.2274841732449002,442963.76
2004-03-30,2.223103563469007,2.282240410991332,2.2099621810497174,2.2121524810791016,248436.0
2004-03-31,2.223103345110913,2.2778595871961915,2.207771664168151,2.2450059254964194,198064.5
2004-04-01,2.2559573475224344,2.2997623019748263,2.242815756747467,2.2997623019748263,172038.76
2004-04-02,2.242815746608507,2.297571991646089,2.2362450556899764,2.2844306098090277,109079.5
2004-04-05,2.2647186134903294,2.269099005028371,2.2033916698080827,2.2143427530924478,142235.5
2004-04-06,2.207771708197479,2.245005970268306,2.207771708197479,2.225293689303928,118373.26
2004-04-07,2.2143414641373473,2.236244035713769,2.194629400372652,2.199009789360894,148749.5
2004-04-08,2.1946299931968922,2.22967395008269,2.139873758343219,2.218722661336263,157825.5
2004-04-12,2.1573958344024393,2.2055811728614376,2.1508249355301925,2.1617762247721353,150340.0
2004-04-13,2.177107695965751,2.2669080920501705,2.1705370066009957,2.2603371938069663,176301.26
2004-04-14,2.2231031079525887,2.2756692534944047,2.216532418089286,2.24719598558214,134291.0
2004-04-15,2.238434939304139,2.253766618222061,2.2033909824183415,2.218722661336263,136263.76
2004-04-16,2.1924400608374226,2.2252937237002097,2.1858691611620698,2.190249760945638,92656.26
2004-04-19,2.1705373992665473,2.2033912697907194,2.1420641283636592,2.1639667087131076,130517.76
2004-04-20,2.181488037109375,2.181488037109375,2.1464440861322647,2.181488037109375,151033.5
2004-04-21,2.1792981176927455,2.2165323743135383,2.1639664386883464,2.1683468288845487,129110.26
2004-04-22,2.1486348782530644,2.1530152686909916,2.0741663609020478,2.093878640068902,142103.76
2004-04-23,2.107019904552858,2.1201614929019064,2.067595348384174,2.069785647922092,118832.76
2004-04-26,2.0610249138242356,2.089498184707063,2.030361552010795,2.0500736236572266,180529.26
2004-04-27,2.0391225147509378,2.0566444952294405,2.00407834491545,2.0522638956705728,111470.0
2004-04-28,2.0522638245975604,2.0829273938122554,2.0347418447258705,2.0741664038764105,126328.5
2004-04-29,2.045693006873374,2.0741662746099743,2.036932017483532,2.0675953759087458,115844.76
2004-04-30,2.036931769533718,2.089497699474068,2.0259804819098695,2.087307400173611,118185.0
2004-05-03,2.1048299450725008,2.1902497609456386,2.1004495541674264,2.190249760945638,153511.76
2004-05-04,2.20558090085019,2.2099614995581014,2.1508246702719553,2.1661565568712025,102908.5
2004-05-05,2.166156894630903,2.190249564645755,2.139873924920571,2.172727584838867,96320.0
2004-05-06,2.168347024865903,2.201200894259919,2.1508250447404857,2.1858690049913196,102711.5
2004-05-07,2.201200697157118,2.266908221183002,2.190249408339727,2.201200697157118,130667.76
2004-05-10,2.2121522106058595,2.23405458158624,2.181488640579148,2.2165326012505426,97394.26
2004-05-11,2.207771371593724,2.275669194688166,2.1946299922067087,2.2515763176812067,137425.26
2004-05-12,2.269098426139413,2.3041425938959494,2.2450057566303614,2.2581473456488714,155289.26
2004-05-13,2.251576246007351,2.264717833854492,2.229673878100052,2.2406249576144748,85887.76
2004-05-14,2.2340543547308296,2.2428153440090504,2.194630007418068,2.201200697157118,115125.76
2004-05-17,2.2143420899665984,2.2844302134927865,2.2099616997403464,2.2822399139404297,183909.0
2004-05-18,2.293191646672815,2.323855010826883,2.262528073640245,2.2647183736165366,151541.76
2004-05-19,2.2931910356683876,2.3435666684298426,2.2931910356683876,2.3282349904378257,164903.76
2004-05-20,2.3369961908098005,2.3457571802957093,2.2888106441980667,2.295381334092882,163940.0
2004-05-21,2.2910008735991707,2.3063325525101748,2.249386227035677,2.2515763176812067,91497.0
2004-05-24,2.247196099343787,2.2515764898482526,2.2121521397941604,2.2384351094563804,88740.5
2004-05-25,2.2384349687052185,2.275669225605052,2.234054369597726,2.249386257595486,85320.0
2004-05-26,2.2428154117425207,2.286620359456541,2.2428154117425207,2.277859369913737,83208.26
2004-05-27,2.2778598137346013,2.3019756740993924,2.2734749978067135,2.3019756740993924,110051.0
2004-05-28,2.3282837173293984,2.3502073766901947,2.3085524657205836,2.3304761250813804,99813.76
2004-06-01,2.3304761415592585,2.350207393307585,2.3173219040338697,2.3282837337917752,75304.26
2004-06-02,2.337053385264074,2.337053385264074,2.3107451167095263,2.326091554429796,55439.0
2004-06-03,2.310745096875637,2.3129375048395815,2.2734749978067135,2.3019756740993924,75669.26
2004-06-04,2.2844367104371757,2.286629118287768,2.2230507541772315,2.2362047831217446,120357.76
2004-06-07,2.2186656446695756,2.255935736876078,2.201126802346456,2.247166315714518,88639.5
2004-06-08,2.255936035618036,2.286629118287768,2.2318201765000807,2.2362047831217446,97754.26
2004-06-09,2.240589755251712,2.2603210091255574,2.214281486446429,2.216473685370551,84175.26
2004-06-10,2.231819888937935,2.277859402470744,2.223050467744995,2.273474587334527,97988.76
2004-06-14,2.2471660717216704,2.2668973194626734,2.236204244190061,2.2515508863661022,105237.76
2004-06-15,2.2427817014413023,2.280051796985445,2.238397095007615,2.275667190551758,98833.0
2004-06-16,2.2734746130121697,2.2734746130121697,2.1879725986056853,2.1879725986056857,134207.5
2004-06-17,2.194549899646747,2.2340121923282474,2.183588070370968,2.205511728922526,112888.0
2004-06-18,2.2098967936224847,2.2340126557683693,2.198934962072702,2.201127370198568,86634.76
2004-06-21,2.203319485379479,2.242781781000575,2.203319485379479,2.2383971744113498,108317.26
2004-06-22,2.2537434918680486,2.3414379188881385,2.2515512932291646,2.3348606957329645,185745.76
2004-06-23,2.3195142110383644,2.3458224758667603,2.3107447894288993,2.3414378696017795,112243.76
2004-06-24,2.330476259164594,2.339245681597556,2.2712825009324566,2.286629146999783,115302.5
2004-06-25,2.2953982204341106,2.3129370626333814,2.2800515767001297,2.3041676415337458,67539.5
2004-06-28,2.3019754563924155,2.3195143002861873,2.275667190551758,2.275667190551758,93423.5
2004-06-29,2.277859780798027,2.3195144861130044,2.25374371170241,2.3063604566786022,113286.26
2004-06-30,2.3589766790332947,2.3655536928763157,2.2033192908851245,2.2910135057237415,431185.26
2004-07-01,2.273474657453702,2.2997829218439296,2.1879726413758376,2.20989629957411,219804.26
2004-07-02,2.194549576605601,2.2098960098849703,2.152894673305208,2.19235716925727,160741.0
2004-07-06,2.1463180219963522,2.1507028374318593,2.1068555193948204,2.11781734890408,175608.0
