Date,open,high,low,close,volume
2003-11-28,7.655988770419863,7.770176519335119,7.629741797956029,7.751776801215278,17210.0
2003-12-01,7.666000361975482,7.680882316923467,7.501483826500398,7.619459364149305,23376.0
2003-12-02,7.614319228010552,7.658154196872071,7.283661828297387,7.297732883029514,26612.0
2003-12-03,7.368354787173678,7.568859860238173,7.334802262252006,7.484977722167969,33978.0
2003-12-04,7.495259364669849,7.573188547226511,7.428424347412733,7.483894348144531,25974.0
2003-12-05,7.541529829088573,7.584553061760431,7.33858958491982,7.43924797905816,26262.0
2003-12-08,7.468740768515344,7.61134062102809,7.453047088601252,7.4749645657009545,15510.0
2003-12-09,7.444118635267131,7.473071642741252,7.357531289858601,7.441683451334636,17118.0
2003-12-10,7.4654942441202685,7.705504751396983,7.446553651915824,7.670328776041667,21628.0
2003-12-11,7.5953764013658445,7.686834101453112,7.5880700248557815,7.632716708713108,16856.0
2003-12-12,7.684669065034569,7.837009643763242,7.684669065034569,7.80940924750434,17860.0
2003-12-15,7.844047991149629,7.941729514879739,7.789118030048905,7.936317443847656,20746.0
2003-12-16,7.894646768835315,7.952281933363886,7.862446848988518,7.8746227688259545,23914.0
2003-12-17,7.9281985354306626,8.033457267302833,7.922516440049764,7.997468736436632,15326.0
2003-12-18,7.963646533926162,8.088387579769558,7.950928910932575,8.084598965115017,32298.0
2003-12-19,8.102186216823618,8.117068997051781,7.917645687509467,8.09812757703993,28646.0
2003-12-22,8.091903208587272,8.196079359778713,8.029127657569695,8.131950378417969,16120.0
2003-12-23,8.198514743394444,8.225573441726532,8.089198196684283,8.136009216308594,13218.0
2003-12-24,8.110303828696606,8.176867994397021,8.002609913648026,8.161715189615885,18422.0
2003-12-26,8.181467434425718,8.181467434425718,8.055644655362771,8.13979763454861,12292.0
2003-12-29,8.239373294037684,8.338408224841178,8.204738194666454,8.290514628092447,16058.0
2003-12-30,8.29024500444368,8.372232836035838,8.238833637325165,8.360867818196615,18372.0
2003-12-31,8.285374793968291,8.378726819408838,8.11246929367244,8.288080003526476,22554.0
2004-01-02,8.287537935207936,8.360596749627682,8.168750681177436,8.278878953721788,15174.0
2004-01-05,8.294575126013301,8.346527373827696,8.202033997555155,8.209881252712673,19288.0
2004-01-06,8.071339860275428,8.225844806176973,7.890587116557544,8.165503607855904,24488.0
2004-01-07,8.133032975406573,8.264537850015085,8.11706844283677,8.225032382541233,20374.0
2004-01-08,8.216374988976991,8.221516208600882,8.054293622485302,8.087576124403212,13942.0
2004-01-09,8.108680536562911,8.144668242203073,7.943892336151284,7.948763529459636,28470.0
2004-01-12,8.002881780704172,8.04644589353819,7.866234843338552,8.018304612901476,27416.0
2004-01-13,8.03616240601388,8.136820794993753,7.996116061707066,8.100021362304688,23344.0
2004-01-14,8.072964048333915,8.193645630154396,8.000987800660589,8.159822252061632,20404.0
2004-01-15,8.245598491551252,8.420938350613588,8.204739587614077,8.396314832899305,25568.0
2004-01-16,8.40145652461874,8.442315430852952,8.256963148067225,8.263727823893229,20270.0
2004-01-20,8.237749975329244,8.389007996040279,8.237749975329244,8.35789065890842,16930.0
2004-01-21,8.365198160160432,8.423645059778574,8.272657855089625,8.322174919976128,17340.0
2004-01-22,8.327045536463853,8.423374459323481,8.287540058738891,8.379539489746094,11684.0
2004-01-23,8.4120093191057,8.425267818697487,8.240998126127288,8.249386257595486,26982.0
2004-01-26,8.222868749382418,8.24640968628853,8.175245173079297,8.181198120117188,22884.0
2004-01-27,8.137362305537549,8.179032104670542,7.75664623778221,7.792093065049913,39934.0
2004-01-28,7.792906162197326,7.906823066201063,7.624601003024783,7.71281263563368,35406.0
2004-01-29,7.759623291020538,7.877870506548616,7.718765214544678,7.8746227688259545,28538.0
2004-01-30,7.87895162626342,7.905740299283001,7.46170695807563,7.513118320041233,23334.0
2004-02-02,7.513117686854112,7.573188025455703,7.38973009822909,7.501482645670573,33820.0
2004-02-03,7.496612666286044,7.496612666286044,7.300978789559313,7.362672593858507,21376.0
2004-02-04,7.402179251348727,7.450614564366741,7.19815638505133,7.263638814290364,27172.0
2004-02-05,7.2333313264017045,7.345083880937614,7.183813446777519,7.259036593967014,15374.0
2004-02-06,7.267968190643616,7.402179133689832,7.206274377441506,7.389732360839844,24732.0
2004-02-09,7.4078588180818805,7.448988564000321,7.296107098581223,7.426259358723958,21248.0
2004-02-10,7.463873070597057,7.6995541593796055,7.462520465656689,7.65842522515191,34586.0
2004-02-11,7.653823267225334,7.6933295626495095,7.554247452250635,7.571565416124132,16130.0
2004-02-12,7.582118260376051,7.672224195761,7.549377463879799,7.580224778917101,37022.0
2004-02-13,7.5972701916281,7.646788070428753,7.548023989813162,7.635153028700087,20978.0
2004-02-17,7.673578169669489,7.8472954217736515,7.571296296229814,7.756648593478733,17908.0
2004-02-18,7.728504082357522,7.728504082357522,7.434376209398483,7.4495290120442705,30752.0
2004-02-19,7.411917852818192,7.511493648944016,7.403799749126942,7.4887644449869795,10512.0
2004-02-20,7.48768290890444,7.48768290890444,7.346977349649876,7.3762012057834205,13562.0
2004-02-23,7.373497086738845,7.373497086738845,7.171097676770166,7.310179816351996,19510.0
2004-02-24,7.337776920668421,7.383235331377866,7.041213846245942,7.114001803927952,30642.0
2004-02-25,7.1226608221448515,7.250918776521814,7.011720003753204,7.113460964626736,25152.0
2004-02-26,7.135967192750081,7.15223578673591,7.045943777708456,7.120781792534722,17592.0
2004-02-27,7.178808998643307,7.226532412970666,7.088514994600466,7.212703280978733,24316.0
2004-03-01,7.27479742820576,7.2907954292674315,7.160640895931315,7.275881449381511,17982.0
2004-03-02,7.32143785787375,7.345841580503499,7.097192711799327,7.1129201253255205,21684.0
2004-03-03,7.15765883100401,7.185045675285159,6.996864557990741,7.151964823404948,35586.0
2004-03-04,7.177997060174699,7.372685659756055,7.142475911107529,7.358314514160156,23490.0
2004-03-05,7.331741619614844,7.503923940576249,7.288627357101479,7.496874491373698,22442.0
2004-03-08,7.485485206915592,7.555714068194673,7.374854621531245,7.417696634928386,21690.0
2004-03-09,7.388141789912851,7.461624378931344,7.296491497356097,7.4467112223307295,20060.0
2004-03-10,7.455116715872797,7.464335863175612,7.218670122850199,7.2262624104817705,24186.0
2004-03-11,7.254732845526519,7.282661704864759,6.9247385312822365,7.070076836480035,42288.0
2004-03-12,7.09149709012584,7.110478218686177,6.824681406561037,6.86860826280382,36814.0
2004-03-15,6.904401356707778,6.91009536471758,6.807599083055321,6.887318505181207,50196.0
2004-03-16,6.952938358724847,6.983036086376189,6.317894675719046,6.374837239583333,95886.0
2004-03-17,6.413069879527591,6.431237167068911,6.118596307909104,6.31491216023763,79038.0
2004-03-18,6.3390448301175555,6.578745118322563,6.337960395028912,6.526412540011936,40374.0
2004-03-19,6.547019998959508,6.717847277877245,6.543495274673339,6.57820298936632,31566.0
2004-03-22,6.590675713302031,6.742793277465754,6.496585147186135,6.736827850341797,41578.0
2004-03-23,6.7465891101128115,6.808954672969913,6.693443106590063,6.7758738199869795,37664.0
2004-03-24,6.759063012633306,6.864542013488138,6.7140513017933,6.82929187350803,29744.0
2004-03-25,6.832003515628226,7.029674806438778,6.8303762423768495,6.995780520968967,33694.0
2004-03-26,6.996052062446425,7.027776650802749,6.92473835217077,6.964326646592882,19894.0
2004-03-29,6.965683504158381,6.995781235531155,6.7517423552219284,6.9255523681640625,27664.0
2004-03-30,6.781297768500444,6.887319198773358,6.56220504512585,6.674734327528212,54144.0
2004-03-31,6.701036947964335,6.744963816095717,6.516922930089042,6.707815806070964,35166.0
2004-04-01,6.719203333000223,6.8046167681395575,6.671751332645346,6.765299479166667,27228.0
2004-04-02,6.669852800143527,6.880810794876904,6.64463565094273,6.7693663703070746,44268.0
2004-04-05,6.73493011658516,6.761503120086958,6.581727700646782,6.650872124565972,27760.0
2004-04-06,6.617520138212523,6.769637702441821,6.556510426576419,6.7186605665418835,22618.0
2004-04-07,6.65141492267133,6.673920778750577,6.56708592058467,6.613182067871094,27772.0
2004-04-08,6.621858632191423,6.659006634907944,6.473537212898191,6.617791069878472,22314.0
2004-04-12,6.500652951664382,6.566543244057782,6.388937105340003,6.39056396484375,27394.0
2004-04-13,6.40113907515889,6.4483196535216285,6.338231085677127,6.375108083089192,39488.0
2004-04-14,6.366431424120356,6.633518566581222,6.317894988021427,6.607487572564019,30182.0
2004-04-15,6.625113065939722,6.660091788613504,6.543224351435846,6.5678994920518665,28736.0
2004-04-16,6.555697212117282,6.765299356904432,6.521531507680104,6.719745635986328,27782.0
2004-04-19,6.70076429830631,6.809768432492906,6.6763605791034335,6.77967029147678,32664.0
2004-04-20,6.801362656905873,6.98249392582251,6.795668235142252,6.962157355414496,29418.0
2004-04-21,6.930703711931445,7.085532577454944,6.927992003573461,7.0698059929741754,42832.0
2004-04-22,7.022895533684821,7.052722668632334,6.9307032481629065,7.0364532470703125,37764.0
2004-04-23,7.043775390260822,7.183691117042135,7.043775390260822,7.140306260850695,46666.0
2004-04-26,7.125934718563253,7.1671507020250225,6.833359409041965,6.8344442579481335,33216.0
2004-04-27,6.794041138245336,6.826850986072878,6.724625713211951,6.807056427001953,21644.0
2004-04-28,6.8130230047993665,6.829021423446025,6.652771122962988,6.720830705430773,16710.0
2004-04-29,6.662261268101156,6.717305559552454,6.53997082408226,6.639484405517578,34182.0
2004-04-30,6.911721509828987,7.031300630659427,6.703204243869424,6.787533230251736,51796.0
2004-05-03,6.803803640595603,6.8884036497294625,6.698053629178278,6.855594211154514,38062.0
2004-05-04,6.877015465689504,6.919044466415094,6.793499888706987,6.831190321180555,33318.0
2004-05-05,6.84528987425987,6.849086017717774,6.682597302494936,6.693443722195095,22684.0
2004-05-06,6.727067261467065,6.784009832777359,6.6777173915803045,6.748217264811198,17992.0
2004-05-07,6.760420023197341,6.824141043148861,6.70862944633877,6.769910176595052,13464.0
2004-05-10,6.764486818906949,6.955921701630072,6.582542089085202,6.594744364420573,24644.0
2004-05-11,6.599623206087102,6.675004053709233,6.586065493727029,6.672563764784071,32782.0
2004-05-12,6.663073704501461,6.915789680603208,6.650871845204386,6.907112545437283,25958.0
2004-05-13,6.91850064500445,6.932329776796891,6.785635225665664,6.828477647569445,19330.0
2004-05-14,6.821157747147829,6.929077046535622,6.8008211739246995,6.908198462592231,12726.0
2004-05-17,6.944262415932085,7.0315741415208235,6.902233412884929,6.994696723090278,20202.0
2004-05-18,6.987646722236089,7.029133297512578,6.938025021367836,6.962971581353082,24190.0
2004-05-19,7.006898369917097,7.0527235128451125,6.900605933901438,7.018286387125651,22750.0
2004-05-20,7.048657278274267,7.372144201740661,7.020185576564698,7.326861063639323,50450.0
2004-05-21,7.3485519298937065,7.3485519298937065,7.186401383084122,7.2474110921223955,23940.0
2004-05-24,7.2726286735885886,7.290796374350945,7.071161243217,7.0999035305447045,23434.0
2004-05-25,7.093938492579701,7.150339049013687,6.996322781441828,7.1028870476616754,22650.0
2004-05-26,7.118646224491333,7.3042338880040365,7.104244844038594,7.189837985568577,20066.0
2004-05-27,7.212662611081111,7.239291937989356,7.064844264741312,7.208858066134983,47216.0
2004-05-28,7.250161724476091,7.250161724476091,7.078159451931746,7.095822228325738,20344.0
2004-06-01,7.089299827193688,7.089299827193688,6.916482838758624,7.049356248643663,23424.0
2004-06-02,7.063486679368385,7.1865779835905,7.061856396867824,7.133048163519965,9622.0
2004-06-03,7.118919645573631,7.267010032288567,7.102344826440787,7.191198560926649,12918.0
2004-06-04,7.170004041465786,7.1917425286981835,7.056423244356441,7.1776123046875,14670.0
2004-06-07,7.133049219579306,7.21646811733595,7.042564381210273,7.068650563557942,19152.0
2004-06-08,7.083322718023222,7.291464038739936,7.078975021204787,7.2797800699869795,21160.0
2004-06-09,7.62840210674943,7.722962639851444,7.5104736378497545,7.613457573784722,47294.0
2004-06-10,7.6395431251341925,7.917789903846976,7.630032590615553,7.913985358344184,41176.0
2004-06-14,7.904745752137155,7.904745752137155,7.717255817943079,7.75285169813368,26342.0
2004-06-15,7.773773922008033,7.81616292020659,7.680300533868086,7.725134955512153,15940.0
2004-06-16,7.692256864833663,7.755297214182091,7.656660984218438,7.662095811631945,14124.0
2004-06-17,7.588730570301879,7.7889916254910645,7.518625933172483,7.698778788248698,16632.0
2004-06-18,7.708290789602949,7.7172581745427875,7.561559528002292,7.653674655490452,14668.0
2004-06-21,7.68193199055483,7.707474189430337,7.576502629960327,7.66780259874132,15422.0
2004-06-22,7.652587523841095,7.698509092474197,7.553679274711808,7.653674655490452,15440.0
2004-06-23,7.6487809874174895,7.6487809874174895,7.379230455210169,7.5020497639973955,29814.0
2004-06-24,7.5017776375358425,7.5563945856826695,7.422434463228409,7.457215203179254,15968.0
2004-06-25,7.491181739499614,7.564818934619868,7.426511098706848,7.523245069715712,17728.0
2004-06-28,7.526776992473604,7.700137548299676,7.525146710005632,7.636010064019097,14096.0
2004-06-29,7.582753177708999,7.7311147054036455,7.457216436641344,7.7311147054036455,18712.0
2004-06-30,8.1867974796366,8.218045668644937,7.902301554864953,8.063434176974827,53336.0
2004-07-01,8.110986201812352,8.201199044682216,8.032186166704397,8.102562798394096,32746.0
2004-07-02,8.070499643253912,8.163701063260262,7.964255132555177,7.986807929144965,33864.0
2004-07-06,7.916158662826422,7.916158662826422,7.676769167383453,7.789806789822048,30570.0
